"","WPcData.fcst","WPcData.lower","WPcData.upper","WPcData.CI","V5"
"334",8.42000789785388,1.82935016654254,15.0106656291652,6.59065773131134,20.7638391255
"335",8.41596817439543,1.8246564033247,15.0072799454662,6.59131177107073,20.9652666361
"336",8.41203395249185,1.82007098687568,15.003996918108,6.59196296561617,20.8213849307
"337",8.4080157234688,1.81540412039991,15.0006273265377,6.59261160306888,20.7852787047
"338",8.40399773223632,1.81073993948428,14.9972555249884,6.59325779275204,20.5962415441
"339",8.40003413966976,1.80613242810271,14.9939358512368,6.59390171156704,19.8767426715
"340",8.39597909323011,1.80143589491399,14.9905222915462,6.59454319831612,20.1540103153
"341",8.39187987843192,1.79669829150058,14.9870614653632,6.59518158693133,19.8727348659
"342",8.38794470595919,1.79212821139072,14.9837612005276,6.59581649456846,19.9880065807
"343",8.38410758982565,1.7876594350946,14.9805557445567,6.59644815473105,20.10827237
"344",8.38020211476242,1.78312530045736,14.9772789290675,6.59707681430506,20.5701217682
"345",8.37630475558737,1.77860217465919,14.9740073365155,6.59770258092817,20.6607721991
"346",8.37245880151024,1.77413317513071,14.9707844278898,6.59832562637953,20.6993359059
"347",8.36853225142977,1.76958644038539,14.9674780624741,6.59894581104437,20.8360911185
"348",8.36457184734133,1.76500930247696,14.9641343922057,6.59956254486437,21.2361678582
"349",8.36076368921027,1.76058820100955,14.960939177411,6.60017548820072,21.4444565882
"350",8.35704672348346,1.7562618848363,14.9578315621306,6.60078483864716,22.0346623765
"351",8.35327497007901,1.75188415988754,14.9546657802705,6.60139081019147,22.5219195142
"352",8.3495177464512,1.74752423634008,14.9515112565623,6.60199351011112,22.8395302456
"353",8.34580907514218,1.74321596920464,14.9484021810797,6.60259310593753,22.6613706573
"354",8.34202953924323,1.73884005961464,14.9452190188718,6.6031894796286,23.6278545697
"355",8.33822482835827,1.73444271673947,14.9420069399771,6.6037821116188,25.5339867809
"356",8.33456121147692,1.73019050830937,14.9389319146445,6.60437070316755,26.9235158162
"357",8.33098232313279,1.7260268995836,14.935937746682,6.60495542354918,27.5819359296
"358",8.32736026088815,1.7218238001548,14.9328967216215,6.60553646073335,27.5301222501
"359",8.32375779247602,1.71764386982944,14.9298717151226,6.60611392264657,26.5236444116
"360",8.32020110346755,1.71351313008287,14.9268890768522,6.60668797338467,26.0836029345
"361",8.31658223718685,1.70932372105847,14.9238407533152,6.60725851612837,26.0735840817
"362",8.31294545737877,1.70512036091068,14.9207705538469,6.60782509646809,26.3865798883
"363",8.30943923712274,1.70105178294579,14.9178266912997,6.60838745417695,26.7087247921
"364",8.30601163102232,1.69706589469393,14.9149573673507,6.60894573632839,26.9298725976
"365",8.30255068767147,1.69305057744009,14.9120507979029,6.60950011023138,27.4123657751
"366",8.29911316536034,1.68906248056081,14.9091638501599,6.61005068479952,28.0610873754
"367",8.29571864578699,1.68512102495067,14.9063162666233,6.61059762083632,27.5642016513
"368",8.29226960897195,1.68112876748992,14.903410450454,6.61114084148203,27.4528266163
"369",8.28880863573906,1.67712868400338,14.9004885874747,6.61167995173568,27.7406719564
"370",8.28546826548444,1.67325353861303,14.8976829923559,6.61221472687141,27.9228680765
"371",8.28220073154334,1.66945543530619,14.8949460277805,6.61274529623715,28.3956523329
"372",8.2789081483026,1.66563633791977,14.8921799586854,6.61327181038282,28.9851443026
"373",8.27564176563774,1.6618473866859,14.8894361445896,6.61379437895184,29.1302361733
"374",8.27241561453191,1.65810245536507,14.8867287736988,6.61431315916684,28.8091676465
"375",8.26914164494324,1.65431355254684,14.8839697373396,6.6148280923964,29.173278627
"376",8.26586055620806,1.65052171894064,14.8811993934755,6.61533883726742,29.2657303656
"377",8.26269062149052,1.64684542019712,14.8785358227839,6.6158452012934,29.0553976894
"378",8.25958801377748,1.64324071430007,14.8759353132549,6.61634729947741,28.8593446642
"379",8.25646725547579,1.63962198692349,14.8733125240281,6.61684526855229,28.6068706388
"380",8.25337457765973,1.63603535925461,14.8707137960649,6.61733921840512,28.0868957301
"381",8.25031938223879,1.63249007990906,14.8681486845685,6.61782930232973,28.1515001089
"382",8.2472222064143,1.6289067282778,14.8655376845508,6.6183154781365,27.5007546398
"383",8.24412173199694,1.62532427937073,14.8629191846231,6.61879745262621,27.3799040212
"384",8.24112344813922,1.62184838572852,14.8603985105499,6.61927506241071,27.024583485
"385",8.23818721195936,1.61843880114898,14.8579356227697,6.61974841081038,26.8327723537
"386",8.23523847290619,1.6150208499418,14.8554560958706,6.62021762296439,27.0684027065
"387",8.23231889383167,1.61163608549649,14.8530017021669,6.62068280833518,26.9131284995
"388",8.22943404786312,1.60828993206949,14.8505781636567,6.62114411579363,26.5663780329
"389",8.22651226750739,1.6049107498952,14.8481137851196,6.62160151761219,25.7167868878
"390",8.22359014925473,1.60153538580092,14.8456449127085,6.62205476345381,25.0656597472
"391",8.22076173892797,1.59825802308969,14.8432654547663,6.62250371583829,23.3114505688
"392",8.21799033358447,1.59504186528028,14.8409388018887,6.62294846830419,21.5365904929
"393",8.21521099350546,1.591821857573,14.8386001294379,6.62338913593246,20.5208345676
"394",8.21246121978303,1.58863539289101,14.836287046675,6.62382582689202,19.5635111707
"395",8.2097434358294,1.58548475087525,14.8340021207836,6.62425868495415,18.9583763479
"396",8.20699303867468,1.5823053439775,14.8316807333719,6.62468769469718,18.5060928349
"397",8.20424451131818,1.57913186783659,14.8293571547998,6.62511264348159,18.2650137902
"398",8.2015816670029,1.57604825049204,14.8271150835138,6.62553341651086,17.8409727358
"399",8.19897101549205,1.57302091666717,14.8249211143169,6.62595009882487,17.3075097044
"400",8.1963560706122,1.56999327413157,14.8227188670928,6.62636279648062,16.6183602623
"401",8.19377055425558,1.56699893881849,14.8205421696927,6.62677161543709,16.2382455607
"402",8.19121432466079,1.56403763095447,14.8183910183671,6.62717669370632,15.395570395
"403",8.18862917119783,1.56105114508838,14.8162071973073,6.62757802610945,14.8050498979
"404",8.18604746096682,1.5580720280364,14.8140228938972,6.62797543293042,14.1605334409
"405",8.18354385405109,1.5551750350099,14.8119126730923,6.62836881904119,13.5498623155
"406",8.18108784652466,1.5523295845823,14.809846108467,6.62875826194236,13.0282140067
"407",8.17863038117794,1.5494865217441,14.8077742406118,6.62914385943384,12.4614891762
"408",8.17620175762553,1.54667604319879,14.8057274720523,6.62952571442674,11.8663162604
"409",8.17379977455447,1.54389581593964,14.8037037331693,6.62990395861483,11.4652836162
"410",8.17137200754638,1.54109341238433,14.8016506027084,6.63027859516205,11.2617458007
"411",8.1689487377342,1.53829926480847,14.7995982106599,6.63064947292573,11.0206241384
"412",8.16659644093959,1.53557992725153,14.7976129546277,6.63101651368807,10.7719409199
"413",8.16428737847562,1.53290759033422,14.795667166617,6.6313797881414,10.5910154639
"414",8.16197901134317,1.53023962494548,14.7937183977409,6.63173938639769,10.4761432266
"415",8.15969853923032,1.52760313166744,14.7917939467932,6.63209540756289,10.3863829533
"416",8.15744212919767,1.5249941526759,14.7898901057194,6.63244797652177,10.4081985595
"417",8.155162592271,1.52236548927186,14.7879596952701,6.63279710299914,10.3993478425
"418",8.15288817736389,1.51974551693566,14.7860308377921,6.63314266042822,10.3665720517
"419",8.15067805005248,1.51719346511227,14.7841626349927,6.63348458494021,10.0765402226
"420",8.1485070311734,1.51468409024165,14.7823299721052,6.63382294093176,9.9210015263
"421",8.146338298101,1.51218048686573,14.7804961093363,6.63415781123527,9.5462846561
"422",8.14419624581268,1.50970695531973,14.7786855363056,6.63448929049295,9.2465133686
"423",8.14207577071509,1.50725827432636,14.7768932671038,6.63481749638873,9.0469782528
"424",8.13993441427738,1.50479197067482,14.7750768578799,6.63514244360256,8.6761218932
"425",8.1377984580163,1.50233443146975,14.7732624845628,6.63546402654654,8.3574594869
"426",8.13572053946673,1.49993834607474,14.7715027328587,6.63578219339199,7.9551315553
"427",8.13367784353284,1.49758084089605,14.7697748461696,6.6360970026368,7.7855584591
"428",8.13163855781385,1.49523002763981,14.7680470879879,6.63640853017404,7.5801506645
"429",8.12962454615234,1.49290768048128,14.7663414118234,6.63671686567105,7.4199400997
"430",8.12762974250333,1.49060762313619,14.7646518618705,6.63702211936714,7.1772814198
"431",8.12561596112075,1.48829165159287,14.7629402706486,6.63732430952789,6.881522685
"432",8.1236075919904,1.48598424360252,14.7612309403783,6.63762334838788,6.5956529937
"433",8.12165144378688,1.48373224963631,14.7595706379375,6.63791919415057,6.3374633637
"434",8.1197268770199,1.48151497723995,14.7579387767999,6.63821189977995,6.0945793597
"435",8.11780646396407,1.47930492940298,14.7563079985252,6.63850153456109,5.8646354451
"436",8.11590978607299,1.47712160324314,14.7546979689028,6.63878818282985,5.6769062746
"437",8.11403007439365,1.47495812712131,14.753102021666,6.63907194727234,5.5181187713
"438",8.11213300235836,1.47278015377862,14.7514858509381,6.63935284857974,5.4174362685
"439",8.110241155195,1.47061034115262,14.7498719692374,6.63963081404238,5.3475820209
"440",8.10839614135034,1.46849033119967,14.748301951501,6.63990581015067,5.3861544181
"441",8.10657932026641,1.46640143559776,14.7467572049351,6.64017788466866,5.338303526
"442",8.10476709712457,1.46431999652855,14.7452141977206,6.64044710059601,5.2770482411
"443",8.10297699610606,1.46226345939338,14.7436905328187,6.64071353671267,5.1683508998
"444",8.10120176048817,1.4602244723327,14.7421790486436,6.64097728815547,5.0744755418
"445",8.09941054623057,1.45817216916321,14.7406489232979,6.64123837706736,5.0441645171
"446",8.09762422486633,1.45612748148743,14.7391209682452,6.6414967433789,4.9953129519
"447",8.09587976806907,1.45412740771243,14.7376321284257,6.64175236035664,4.9219378916
"448",8.09416036972555,1.45215509885042,14.7361656406007,6.64200527087513,4.9075128394
"449",8.09244578344972,1.45019025147751,14.7347013154219,6.6422555319722,4.9053829224
"450",8.09075168227212,1.44824846550007,14.7332548990442,6.64250321677205,5.0016348964
"451",8.08907050096991,1.44632208799277,14.7318189139471,6.64274841297714,5.2014169102
"452",8.08737453601468,1.44438339261502,14.7303656794143,6.64299114339965,5.2093946555
"453",8.08568303774345,1.44245167920303,14.7289143962839,6.64323135854042,5.2948087014
"454",8.08402884402421,1.44055980685436,14.7274978811941,6.64346903716985,5.1646119857
"455",8.08239682778603,1.43869261019501,14.7261010453771,6.64370421759102,5.1159970543
"456",8.08076966383656,1.43683271261108,14.724706615062,6.64393695122548,5.0905307804
"457",8.07916136165404,1.43499405609445,14.7233286672136,6.64416730555959,5.195393343
"458",8.07756419630158,1.43316883522558,14.7219595573776,6.644395361076,5.1915631195
"459",8.07595329596093,1.43133215531265,14.7205744366092,6.64462114064828,5.1376880369
"460",8.07434638430909,1.4295017807184,14.7191909878998,6.64484460359068,5.0859962986
"461",8.0727726156977,1.42770688257676,14.7178383488186,6.64506573312094,5.1074190144
"462",8.07121839641209,1.42593383311204,14.7165029597121,6.64528456330005,5.1204298125
"463",8.06966894559181,1.42416780529341,14.7151700858902,6.6455011402984,5.2272744649
"464",8.0681367782842,1.42242125220657,14.7138523043618,6.64571552607763,5.1557489807
"465",8.06661413061756,1.42068633642896,14.7125419248062,6.64592779418861,5.0724824499
"466",8.06507868264765,1.41894071554759,14.7112166497477,6.64613796710006,5.0165959011
"467",8.06354672595238,1.41720071450523,14.7098927373995,6.64634601144715,5.063145019
"468",8.06204413477076,1.41549222075532,14.7085960487862,6.64655191401545,5.0338923498
"469",8.06055871390849,1.41380300895747,14.7073144188595,6.64675570495101,4.9847579852
"470",8.05907789606343,1.41212047051905,14.7060353216078,6.64695742554438,4.9251235872
"471",8.05761285506698,1.41045572265007,14.7047699874839,6.64715713241691,4.895228321
"472",8.05615588530293,1.40880099277289,14.703510777833,6.64735489253003,4.8825312116
"473",8.05468696480273,1.40713623720026,14.7022376924052,6.64755072760247,4.8133048278
"474",8.05322104523569,1.4054764349039,14.7009656555675,6.64774461033179,4.9516877135
"475",8.05178108070664,1.40384455035911,14.6997176110542,6.64793653034753,5.0158793517
"476",8.05035614915177,1.40222963494631,14.6984826633572,6.64812651420545,5.0954031304
"477",8.04893560640897,1.40062100771811,14.6972502050998,6.64831459869086,5.2720160464
"478",8.0475294240918,1.39902858876603,14.6960302594176,6.64850083532576,5.286525018
"479",8.0461300327932,1.39744474792773,14.6948153176587,6.64868528486547,5.3304169203
"480",8.0447194791717,1.39585151113283,14.6935874472106,6.64886796803887,5.3699168865
"481",8.04331146476535,1.3942626022097,14.692360327321,6.64904886255565,5.5747427831
"482",8.04192634478707,1.39269838448285,14.6911543050913,6.64922796030422,5.5419199359
"483",8.04055435354293,1.39114906896929,14.6899596381166,6.64940528457364,5.4852639444
"484",8.0391865144328,1.38960564641285,14.6887673824528,6.64958086801995,5.4401811328
"485",8.03783172199469,1.38807696464636,14.687586479343,6.64975475734833,5.3909717966
"486",8.03648260404015,1.38655559652397,14.6864096115563,6.64992700751618,5.3557311126
"487",8.03512306869817,1.38502543059204,14.6852207068043,6.65009763810613,5.2723002976
"488",8.03376565452223,1.38349902355782,14.6840322854866,6.65026663096442,5.2573269246
"489",8.03242840502186,1.38199442525591,14.6828623847878,6.65043397976595,5.1855351865
"490",8.0311026031369,1.3805028982892,14.6817023079846,6.6505997048477,5.1943209711
"491",8.02978071559436,1.37901688048995,14.6805445506988,6.65076383510441,5.1601892861
"492",8.02847067245875,1.37754425972708,14.6793970851904,6.65092641273167,5.1063862702
"493",8.02716534508564,1.37607785777859,14.6782528323927,6.65108748730706,5.1322014341
"494",8.02585031552402,1.37460323834952,14.6770973926985,6.6512470771745,5.0840745763
"495",8.02453704274143,1.37313187515458,14.6759422103283,6.65140516758685,5.0814706934
"496",8.02324151478166,1.37167976115726,14.6748032684061,6.6515617536244,5.0579412676
"497",8.02195596401292,1.37023911104178,14.6736728169841,6.65171685297114,5.0702157652
"498",8.02067410420827,1.36880361309445,14.6725445953221,6.65187049111382,5.0957108061
"499",8.0194030025877,1.36738029652991,14.6714257086455,6.65202270605779,5.0803779367
"500",8.01813580848687,1.36596226606798,14.6703093509058,6.65217354241888,5.0204942118
"501",8.01685960843418,1.36453659117314,14.6691826256952,6.65232301726104,5.0332616502
"502",8.01558486113437,1.36311374249526,14.6680559797735,6.65247111863912,5.1671600969
"503",8.01432572738789,1.36170788465257,14.6669435701232,6.65261784273531,5.1820572691
"504",8.01307529740992,1.36031209254576,14.6658385022741,6.65276320486417,5.218227411
"505",8.01182835995941,1.3589211325181,14.6647355874007,6.65290722744131,5.3329399467
"506",8.01059121079353,1.35754126618812,14.6636411553989,6.65304994460541,5.3581479538
"507",8.00935730171221,1.35616590529106,14.6625486981334,6.65319139642115,5.4067282266
"508",8.00811507092762,1.35478347225696,14.6614466695983,6.65333159867067,5.3736977964
"509",8.00687405232044,1.35340351060848,14.6603445940324,6.65347054171196,5.4015683933
"510",8.00564678295492,1.35203856036536,14.6592550055445,6.65360822258955,5.3755497503
"511",8.00442712671353,1.35068247219864,14.6581717812284,6.65374465451489,5.3543249352
"512",8.00321079664098,1.34933093949039,14.6570906537916,6.65387985715059,5.3567006581
"513",8.00200339892917,1.34798953784043,14.6560172600179,6.65401386108874,5.293007237
"514",8.00079870375586,1.34665200151648,14.6549454059952,6.65414670223938,5.2472729387
"515",7.99958636304561,1.34530796791632,14.6538647581749,6.65427839512929,5.2327794041
"516",7.9983750571571,1.34396612514959,14.6527839891646,6.65440893200751,5.2382549707
"517",7.99717588084123,1.34263757024962,14.6517141914328,6.65453831059161,5.2028685936
"518",7.99598339461904,1.34131685238292,14.6506499368552,6.65466654223612,5.2424861145
"519",7.99479410423746,1.34000046009066,14.6495877483843,6.65479364414679,5.2828953733
